"old_node","new_node","cervical","cervical_var","cervical_CI95.1","cervical_CI95.2","thoracic","thoracic_var","thoracic_CI95.1","thoracic_CI95.2","lumbar","lumbar_var","lumbar_CI95.1","lumbar_CI95.2","sacral","sacral_var","sacral_CI95.1","sacral_CI95.2","caudal","caudal_var","caudal_CI95.1","caudal_CI95.2"
"442","551",7.03415048977944,0.372496389946733,5.83791383609449,8.23038714346439,15.3432162208918,50.931426827096,1.3554297877576,29.3310026540259,5.50187225169463,0.183383424549885,4.66253574959858,6.34120875379069,4.61109380736423,0.603427366462644,3.08855429359032,6.13363332113814,20.0486409829796,33.4867989573675,8.70655621541486,31.3907257505442
"435","552",7.00190621241222,0.089107797053389,6.41682800126409,7.58698442356035,19.9761130893223,12.1837079978074,13.1347000302842,26.8175261483604,3.13964953272333,0.0438685942166671,2.72913084673845,3.5501682187082,4.03411004082672,0.1443506158943,3.28943741072706,4.77878267092638,25.1957159827332,8.01064108537388,19.6483130954739,30.7431188699924
"438","553",7.30026698067148,0.384737919539852,6.08453296712069,8.51600099422226,15.0182449001244,52.6052110181666,0.802472721048519,29.2340170792003,4.71912548045591,0.189410043006069,3.86610870382598,5.57214225708584,5.92649883819374,0.623258092781648,4.3791435818838,7.47385409450367,14.5556887820611,34.5872918788535,3.02874033584152,26.0826372282806
"439","554",7.81470596169172,0.257095422769659,6.82089623336747,8.80851569001597,18.3132009234585,35.1526540008796,6.69242489043133,29.9339769564857,3.45523605980181,0.126570459032751,2.75793191137,4.15254020823363,6.71572962843658,0.416482999778012,5.45083394422099,7.98062531265216,9.36839413227795,23.1124461001572,-0.054385337621774,18.7911736021777
"452","555",6.92462569317474,0.45646729376336,5.60040337206649,8.24884801428299,16.7118445761935,62.4127674756679,1.22750127289109,32.1961878794959,2.72123227591165,0.224723078624504,1.79209494545727,3.65036960636603,2.59566273048637,0.739456446789574,0.910226322315829,4.28109913865692,16.3429472018638,41.0356419804582,3.78736986618826,28.8985245375393
"1350","556",5.51018385186446,0.663041902191943,3.91420710658884,7.10616059714009,25.7089924727178,90.657711151554,7.04698124241872,44.3710037030169,0.90377262264765,0.326421672600414,-0.216040530276421,2.02358577557172,3.41499750624069,1.07409800387939,1.38367899559223,5.44631601688915,23.6358111923446,59.6063518419258,8.50360179530203,38.7680205893871
"660","557",4.59947512472692,0.765645097404688,2.88445261578138,6.31449763367246,30.89329617579,104.686644774109,10.8392637991278,50.9473285524523,0.764180712251992,0.376934176387536,-0.439160607578071,1.96752203208205,2.86753337151362,1.24031055666879,0.684696448035641,5.0503702949916,28.8156275878843,68.8302065240184,12.554689073067,45.0765661027016
"648","558",3.57354865826534,0.494714643717356,2.19496395818174,4.95213335834894,40.9872359215573,67.6423271656043,24.8672246300171,57.1072472130976,0.723135761008459,0.243552603430166,-0.244144798776201,1.69041632079312,2.22976591533946,0.801415430231574,0.475138457222603,3.98439337345631,36.4224642724573,44.4740144133955,23.3514515431199,49.4934770017947
"471","559",3.0152190715969,0.575345410007859,1.52852914861827,4.50190899457552,41.7116405629406,78.6669708512107,24.3275376173753,59.0957435085058,0.591341898843371,0.283247876848919,-0.451790424355755,1.6344742220425,2.00317087582263,0.932033638277835,0.110949846236463,3.8953919054088,34.0554577470143,51.7225846906395,19.9594483348594,48.1514671591693
"411","560",2.82409216775755,0.455192137041933,1.50172076997995,4.14646356553515,30.6591922480868,62.2384153127927,15.1964920871957,46.121892408978,0.607720345323533,0.224095307154164,-0.320118289334151,1.53555897998122,2.22539414538404,0.737390750361354,0.542313545237929,3.90847474553014,31.683597168862,40.9210075358783,19.145569311586,44.2216250261381
"451","561",2.70284427526344,0.408219667945943,1.45055969243846,3.95512885808842,27.9808277012149,55.8158701896236,13.3376638722995,42.6239915301304,0.754478231288304,0.200970325342614,-0.124184162260086,1.63314062483669,2.14107070956201,0.661297467076395,0.547194820566673,3.73494659855735,31.9890260947957,36.6982615667871,20.1155244362718,43.8625277533196
"472","562",2.9209434664917,0.500103460282008,1.53487079414751,4.30701613883589,53.3848128414387,68.3791399883715,37.177243493158,69.5923821897194,0.506231339164082,0.24620556776101,-0.466303137916653,1.47876581624482,1.65847487887775,0.810145070238082,-0.105683079420373,3.42263283717588,35.2519769642418,44.9584599591482,22.1099672328855,48.3939866955981
"476","563",2.77172757096187,0.244478866897085,1.80260940733483,3.74084573458891,86.7551912299389,33.4275924712206,75.4231376103411,98.0872448495368,0.11573221575462,0.120359211663969,-0.564247157115104,0.795711588624343,1.08112654900996,0.396044747785544,-0.15234234119074,2.31459543921066,42.1408563592574,21.9782389469021,32.9521892775518,51.3295234409629
"473","564",2.55373660416768,0.0919591427764221,1.9593711922451,3.14810201609027,87.753827718312,12.5735724635334,80.8038179358793,94.7038375007446,0.0228871006554113,0.0452723381384277,-0.394147926881346,0.439922128192169,0.213802630383327,0.14896966747966,-0.542690512077239,0.970295772843894,43.2312169553826,8.26697227021788,37.5957577306815,48.8666761800838
"632","565",3.39103436796899,0.363720326342035,2.2089734534322,4.57309528250579,43.7507829752757,49.7314757581032,29.9287557262673,57.572810224284,0.738047128351699,0.179062887112926,-0.0913430012815253,1.56743725798492,2.09185318630519,0.589210538885742,0.587356191896936,3.59635018071344,39.0962405238899,32.6978455996999,27.8885626352367,50.3039184125432
"488","566",3.31031202404243,0.541439723308789,1.86809330239753,4.75253074568733,39.1944749045838,74.0310467248506,22.3303808257966,56.058568983371,0.712635909295039,0.26655579309616,-0.299293305007132,1.72456512359721,2.108949451982,0.877107953666898,0.273330233623585,3.94456867034041,38.3780646681116,48.6745204821096,24.7037077222047,52.0524216140185
"489","567",3.05069611289664,0.383983221582767,1.83615507034915,4.26523715544414,25.6457141987909,52.502021175754,11.443891620376,39.8475367772059,0.377509228407108,0.189038498208304,-0.474670503056285,1.2296889598705,2.27888412069961,0.622035516099002,0.73304724746689,3.82472099393234,40.4230982706122,34.5194458018323,28.9074609459862,51.9387355952382
"465","568",3.03348654840246,0.326217628934745,1.91402344346523,4.1529496533397,24.7475863831518,44.6037324017413,11.6575253292633,37.8376474370403,0.4190905787952,0.160599961656412,-0.366377951891595,1.20455910948199,2.3539452598695,0.528457859014233,0.929121161536977,3.77876935820202,39.0913430561099,29.3264161782858,28.4771845689522,49.7055015432676
"640","569",3.34405578856228,0.32532339973446,2.2261280751479,4.46198350197666,46.6168587278981,44.481464454158,33.5447512525484,59.6889662032478,0.753819936724961,0.160159724334638,-0.0305712902810167,1.53821116373094,2.027235388821,0.527009248005092,0.604365497672708,3.4501052799693,40.4932184640989,29.2460264771775,29.8936177492264,51.0928191789714
"603","570",3.32508914524694,0.308359659704333,2.23669837501771,4.41347991547616,50.7132825826506,42.1620124879742,37.9865553060173,63.4400098592839,0.784254792873886,0.151808317921428,0.0205880893133891,1.54792149643438,1.93950294704919,0.499528753568085,0.55422692411833,3.32477896998006,42.3099251524836,27.7210147796543,31.990378148011,52.6294721569563
"514","571",2.6557071817195,0.337679944299989,1.51674657045025,3.79466779298876,173.829656590973,46.1709746409949,160.51160807849,187.147705103456,0.153813290053161,0.166242965727538,-0.64533561793515,0.952962198041473,0.460390171119884,0.547026293396651,-0.989249856167088,1.91003019840686,58.411653892417,30.3568590512403,47.6126303378893,69.2106774469447
"463","572",2.60637243338271,0.343133976188039,1.45825071382333,3.75449415294208,182.098543456409,46.9167043541301,168.67337264011,195.523714272709,0.122721132713133,0.168928036166416,-0.682855644345954,0.928297909772219,0.367325887576409,0.555861579288361,-1.09397416477224,1.82862593992506,56.2262631117794,30.8471673448812,45.3403787622148,67.112147461344
"485","573",2.63227227610981,0.292907191353563,1.57150261859511,3.6930419336245,214.28044103207,40.0491966799666,201.876691842178,226.684190221963,0.048572296689715,0.144200924560332,-0.695714121156918,0.792858714536348,0.145385408354082,0.474496451151448,-1.20473516653669,1.49550598324486,54.362504591167,26.3318638643091,44.3048464034411,64.4201627788929
"487","574",2.68708620068539,0.28942386325888,1.63264288163248,3.7415295197383,218.33782032473,39.572921272319,206.008046021859,230.667594627601,0.0413320533405135,0.142486049860673,-0.698515504704225,0.781179611385252,0.123714089358588,0.468853616602096,-1.21835448323322,1.4657826619504,54.7556527413222,26.01871852718,44.7579775568598,64.7533279257846
"534","575",2.6202001888315,0.307472760980059,1.53337575103991,3.70702462662308,182.216877289402,42.0407468362861,169.508465388371,194.925289190434,0.0849191072826607,0.151371689460923,-0.677648582980361,0.847486797545683,0.345148940507498,0.498092017599761,-1.03813349443167,1.72843137544667,67.0426452275725,27.6412840760104,56.7379493608134,77.3473410943315
"515","576",2.50084278146723,0.230392671812258,1.56005774330284,3.44162781963162,186.460212122306,31.5015871901018,175.459462268341,197.46096197627,0.0399095466014939,0.113424447292419,-0.620189958563112,0.7000090517661,0.315969575080408,0.373225746493392,-0.881437635407742,1.51337678556856,79.4197861938354,20.7119137002404,70.4997588580677,88.3398135296031
"516","577",2.52765523304172,0.0734343250261286,1.99651937187212,3.05879109421132,183.879293128731,10.0406743598248,177.668636591721,190.08994966574,0.00773678768625434,0.0361523986976801,-0.364933381279559,0.380406956652067,0.377460089110322,0.118960297480508,-0.298556093241195,1.05347627146184,62.8311889773505,6.6016223112165,57.7952389904296,67.8671389642715
"519","578",2.52534634722771,0.0701420375504537,2.0062532424249,3.04443945203053,184.116119814365,9.59051993367028,178.04628115282,190.185958475911,0.00717328391233489,0.0345315750650583,-0.357047114706315,0.371393682530984,0.374762504923413,0.113626940125371,-0.28592596416442,1.03545097401125,62.9657938329204,6.30565120442658,58.0440269076257,67.8875607582151
"496","579",2.52441068803091,0.0733647761840595,1.99352640290967,3.05529497315214,184.104896852358,10.031164947502,177.897182034301,190.312611670415,0.00687242521556006,0.0361181591582474,-0.365621226035469,0.379366076466589,0.359044381925737,0.118847631490332,-0.316651600845553,1.03474036469703,63.0453930275344,6.59536998728816,58.0118283519624,68.0789577031064
"497","580",2.51745643056466,0.0781618523681526,1.96949058121135,3.06542227991797,184.841626840136,10.6870691152956,178.434174560694,191.249079119577,0.00662775656360455,0.0384798042163149,-0.377851132164236,0.391106645291445,0.346261863067755,0.12661867874505,-0.351175099149609,1.04369882528512,63.4075244360088,7.02661906807219,58.2120013813101,68.6030474907076
"499","581",2.51615161438017,0.0962172375752735,1.90818110533456,3.12412212342577,185.937296568633,13.1557817131359,178.828200210503,193.046392926764,0.00613235150361614,0.0473686376660099,-0.420448658924349,0.432713361931581,0.320379820268119,0.155867589177604,-0.453429542937498,1.09418918347374,63.4891837300884,8.64976783097737,57.7247281530644,69.2536393071123
"520","582",2.51113257459766,0.0654054274582289,2.00987267182911,3.0123924773662,186.365328762644,8.94288329387592,180.504016583468,192.226640941819,0.00423947809971686,0.0321996980243333,-0.347468298229267,0.355947254428701,0.466111845649521,0.105953845214786,-0.171878978561236,1.10410266986028,63.6095157733356,5.87983792360404,58.8568338602136,68.3621976864577
"510","583",2.51901474927582,0.0676016693570722,2.00940845712262,3.02862104142901,186.995815919286,9.2431754217581,181.036908074704,192.954723763869,0.00404398039466279,0.033280928262853,-0.353520019491478,0.361607980280803,0.476946097706627,0.109511658124928,-0.171667798114858,1.12555999352811,64.0162895501479,6.07727637646751,59.184471576772,68.8481075235237
"506","584",2.59977378306695,0.0994231419168611,1.98175764898321,3.2177899171507,191.111060227318,13.5941249744265,183.884498769628,198.337621685007,0.00302351147454039,0.0489469340812416,-0.430605987022158,0.436653009971238,0.68604414324624,0.161061009748074,-0.100551035386456,1.47263932187894,66.2332908528464,8.93797323929999,60.3735879596875,72.0929937460053
"410","585",2.6670459293854,0.10444796031226,2.03360509999754,3.30048675877326,222.080187707184,14.2811683319777,214.673262821368,229.487112593001,0.000886004528966053,0.0514206987403335,-0.443566193441598,0.44533820249953,1.95052176551038,0.169200989122699,1.14429442795989,2.75674910306088,58.7237641039035,9.38969596184253,52.7178123885619,64.729715819245
"462","586",2.59438378829274,0.0879924430848417,2.0129787923091,3.17578878427637,217.912968826516,12.0312056633727,211.114507259631,224.711430393401,0.00050060761250521,0.0433194951224001,-0.407440775998195,0.408441991223205,1.75455245209297,0.142543792724791,1.01455499660305,2.49454990758289,52.5366683872394,7.91037263950683,47.0240929880336,58.0492437864453
"505","587",2.51901474927582,0.0676016693570722,2.00940845712262,3.02862104142901,186.995815919286,9.2431754217581,181.036908074704,192.954723763869,0.00404398039466279,0.033280928262853,-0.353520019491478,0.361607980280803,0.476946097706627,0.109511658124928,-0.171667798114858,1.12555999352811,64.0162895501479,6.07727637646751,59.184471576772,68.8481075235237
"407","588",2.48634592320024,0.0726896973575457,1.95790979520675,3.01478205119372,185.451257970698,9.93886142783561,179.272169845321,191.630346096074,0.0038171589144994,0.0357858115962618,-0.366958748916901,0.3745930667459,0.467035062351077,0.117754034211453,-0.205544968445793,1.13961509314795,62.7649826357572,6.5346815361945,57.7546300943241,67.7753351771902
"504","589",2.38537502193082,0.113958805255312,1.72372243463987,3.04702760922177,180.68631784882,15.5815860443485,172.949508367647,188.423127329993,0.00302467365349537,0.0561029758390975,-0.461222234772912,0.467271582079903,0.577684597038866,0.184608129357377,-0.264449946688738,1.41981914076647,59.4919943586997,10.2447049260052,53.2185536405816,65.7654350768177
"408","590",2.48664565863619,0.0776127577216896,1.94060795841427,3.03268335885811,185.562088378008,10.6119914110218,179.177182254612,191.946994501404,0.00373336432273623,0.0382094798336147,-0.3793926433155,0.386859371960973,0.456782669598933,0.125729170160816,-0.238200193563743,1.15176553276161,62.7591657147735,6.97725638287328,57.5819243527694,67.9364070767776
"517","591",2.56651691188363,0.109793017714573,1.91707033451772,3.21596348924955,179.944264657336,15.0119979650151,172.350182001583,187.538347313088,0.00553758946996316,0.0540521200300591,-0.450145002152182,0.461220181092109,0.431966923837406,0.17785974125807,-0.394632121659866,1.25856596933468,56.0312816123575,9.87020763249905,49.8735718399658,62.1889913847492
"525","592",2.84403105250573,0.105727717824809,2.20672139402268,3.48134071098879,178.962131015249,14.4561495609666,171.509967292315,186.414294738183,0.00207139574305947,0.0520507352227761,-0.445095356634414,0.449238148120533,0.703165008106268,0.171274138625218,-0.107986476477614,1.51431649269015,47.2373373634848,9.50474400980623,41.1947034520128,53.2799712749568
"526","593",2.85001031509248,0.105305437116989,2.21397465003223,3.48604598015272,179.260730473148,14.3984111249676,171.82346375898,186.697997187317,0.00199847344225223,0.0518428425172056,-0.44427438458756,0.448271331472065,0.678410486711668,0.170590062907158,-0.131119491525172,1.48794046494851,47.3089072271436,9.46678168440399,41.2783526490964,53.3394618051909
"518","594",2.57890299694014,0.0756588832694293,2.0397822628111,3.11802373106918,172.862220520769,10.3448381811372,166.558195587708,179.16624545383,0.000450516847931512,0.0372475693349727,-0.377822218565594,0.378723252261457,0.152934408641718,0.122563981592694,-0.53324471643168,0.839113533715116,33.9019554427121,6.80160635582165,28.7902971035306,39.0136137818937
"527","595",3.30800370058205,0.0884668893650422,2.72503337356295,3.89097402760114,195.987808874706,12.0960766974434,189.171043641775,202.804574107638,0.00059031629933032,0.0435530694226518,-0.408449377977471,0.409630010576132,0.200391338446402,0.143312374319449,-0.54159843047605,0.942381107368855,61.5358821322763,7.95302456212926,56.008465090124,67.0632991744287
"604","596",3.34700779715802,0.308269547588428,2.2587760690708,4.43523952524524,47.0840203381939,42.1496914594722,34.3591527667529,59.8088879096348,0.836844368848582,0.151763954891734,0.0732892568153477,1.60039948088182,1.95762742052367,0.499382776000907,0.572553822376229,3.3427010186711,42.6825418073724,27.7129138519934,32.3645027565732,53.0005808581716
"538","597",3.44897647260038,0.414287122353555,2.18741973220642,4.71053321299433,37.1529371807687,56.6454731563322,22.4013525310652,51.9045218304721,1.30410364332114,0.20395738937222,0.418935463248946,2.18927182339334,1.96425740331283,0.671126469808049,0.358580148564977,3.56993465806068,46.0687167645211,37.2437155132261,34.1073014002923,58.0301321287499
"542","598",3.53394598241423,0.446780196195395,2.22385026007016,4.8440417047583,34.9554699587076,61.0882507440552,19.6363112331652,50.27462868425,1.4065897778731,0.21995403072523,0.48736434065215,2.32581521509405,1.99964137537995,0.723763785244747,0.332184941947211,3.66709780881268,48.0593722071743,40.1647882017538,35.6377358272179,60.4810085871308
"543","599",4.19154104564234,0.434238001754971,2.89996498998712,5.48311710129756,28.4911155574421,59.3733566521017,13.3885102552198,43.5937208596644,2.10382600999343,0.213779392178574,1.19759485129648,3.01005716869037,2.18350815827271,0.703445995421523,0.539623084427425,3.827393232118,60.4556436136178,39.0372660161811,48.2096009414824,72.7016862857532
"392","600",4.64682791976733,0.331169510473953,3.51890026630868,5.77475557322598,24.554041038522,45.2808031038404,11.3650026655505,37.7430794114934,1.76377899199275,0.163037818825324,0.972371331681475,2.55518665230402,2.36174179713514,0.536479683968474,0.926144237255178,3.79733935701509,67.8016247696393,29.7715820001288,57.1072098996385,78.4960396396402
"540","601",3.32405546308719,0.489818658963361,1.95230936403181,4.69580156214257,37.1135108534471,66.9728992302616,21.0734644170127,53.1535572898815,1.30777628843655,0.241142264766588,0.345294016221981,2.27025856065113,1.8961713760614,0.793484155550586,0.150247914977512,3.64209483714528,43.5891862147515,44.0338736185309,30.5830134920421,56.5953589374608
"541","602",3.08988638237574,0.389599726749693,1.86649506710429,4.3132776976472,41.0058976680187,53.2699658583165,26.700587435755,55.3112079002824,0.362750494635877,0.191803555747949,-0.495639008888789,1.22113999816054,1.6098898671719,0.631134001381199,0.0527885924610918,3.1669911418827,44.9699791914834,35.0243601699816,33.3704282506495,56.5695301323174
"564","603",3.37927235219275,0.351098941520498,2.21790174220422,4.54064296218129,39.7913763394742,48.0057539663116,26.2112841292946,53.3714685496539,0.851813921710774,0.172849262407821,0.0369410933099956,1.66668675011155,2.00609907339689,0.568764464213552,0.527936171101344,3.48426197569243,42.7674366279395,31.5632043320547,31.7559332899741,53.7789399659048
"579","604",3.47242193147874,0.294126085548805,2.40944743966613,4.53539642329136,24.0672956604757,40.2158560683268,11.6377649906522,36.4968263302993,0.800214261717277,0.144800997467668,0.0543808273153373,1.54604769611922,2.12088950715854,0.476471004822522,0.767962675387439,3.47381633892965,42.9034285679511,26.4414404024124,32.8248653047718,52.9819918311304
"581","605",3.47242193147874,0.294126085548805,2.40944743966613,4.53539642329136,24.0672956604757,40.2158560683268,11.6377649906522,36.4968263302993,0.800214261717277,0.144800997467668,0.0543808273153372,1.54604769611922,2.12088950715854,0.476471004822522,0.767962675387439,3.47381633892965,42.9034285679511,26.4414404024124,32.8248653047718,52.9819918311304
"569","606",3.48842693835827,0.239712532159436,2.52880218693525,4.44805168978129,21.1450157181139,32.7758915810221,9.92397008512346,32.3660613511044,1.05943101354762,0.118012700904855,0.386112669971502,1.73274935712374,2.19407176022206,0.388323500288809,0.972685843032292,3.41545767741183,39.3767971628942,21.5497534704496,30.2781416066003,48.4754527191882
"551","607",3.49221700260906,0.239838336265,2.53234047273888,4.45209353247924,21.0870038167673,32.7930927748323,9.86301409814246,32.3109935353921,1.06981159117386,0.118074635431801,0.39631658787034,1.74330659447738,2.19729837981284,0.388527297270899,0.975592005434823,3.41900475419086,39.3992131457066,21.5610630479508,30.298170359025,48.5002559323881
"391","608",3.5912486577977,0.229144302764118,2.65301587564892,4.52948143994648,19.582508414495,31.3308977054664,8.61160249814884,30.5534143308412,0.764479046819096,0.11280986364187,0.106170325802425,1.42278776783577,2.0375357532894,0.371203444888804,0.843376989186055,3.23169451739275,48.2365896165803,20.599687422435,39.3407614256795,57.1324178074812
"537","609",3.75714432087467,0.187724370889084,2.90793177786349,4.60635686388584,19.7519513893688,25.6675509283922,9.82197336086785,29.6819294178697,0.657137682248597,0.092418447357398,0.0612897927934272,1.25298557170377,2.02230150684635,0.304105021696063,0.941445433473211,3.10315758021948,48.1405674454769,16.8761052107377,40.0887821914124,56.1923526995413
"553","610",3.5389154695919,0.26623278619598,2.52759955878535,4.55023138039844,20.3711778918122,36.4020055900501,8.54569926831721,32.1966565153071,1.25095160564663,0.13106886771992,0.541364287388441,1.96053892390481,2.25959102693943,0.431285116785227,0.97241391999488,3.54676813388397,38.91348396747,23.9338797041214,29.3247201122406,48.5022478226993
"554","611",3.61025502534979,0.325617959368817,2.49182132024642,4.72868873045316,18.6493823881649,44.5217395893495,5.57135827110331,31.7274065052265,2.2357971666894,0.160304738772201,1.45105091186095,3.02054342151786,2.32554894788562,0.527486421339448,0.902035043416251,3.74906285235498,37.4999122963209,29.2725068928886,26.895514035235,48.1043105574068
"365","612",3.54462047955395,0.284610813669286,2.49898148745777,4.59025947165014,17.3698603315402,38.9148330609872,5.14303643131626,29.5966842317642,3.28602278034017,0.140116540947058,2.55235275662227,4.01969280405807,2.13175045878278,0.461056693150252,0.800887809067941,3.46261310849762,30.6540427509979,25.586033464107,20.7398455492213,40.5682399527744
"10","613",3.17131674867075,0.267313861895065,2.15794962277013,4.18468387457137,19.8509277795556,36.5498210571218,8.00146397003916,31.700391589072,0.68547806594109,0.131601091304488,-0.0255484823363422,1.39650461421852,2.06086384029724,0.433036410702838,0.771075999078376,3.35065168151611,29.1857259992839,24.0310665912161,19.5775136048363,38.7939383937315
"550","614",3.04420733229179,0.162864222517228,2.25322111419303,3.83519355039056,18.659805859699,22.2684231465283,9.41067755700461,27.9089341623935,0.918839367663219,0.0801795659446113,0.36384583568936,1.47383289963708,1.99866901874241,0.263832701569565,0.9919219271898,3.00541611029502,16.5233001703945,14.6412196842022,9.02358620659349,24.0230141341954
"558","615",3.03007168460549,0.13693210757477,2.30478664790665,3.75535672130433,18.562500218517,18.7227253886185,10.0816263335381,27.0433741034959,0.944791128270211,0.0674129454556204,0.435896668423858,1.45368558811656,1.98846477451355,0.221823843903129,1.06534047154116,2.91158907748594,15.84813136411,12.3099661659021,8.9713613357515,22.7249013924685
"560","616",3.02444751116393,0.135927743813399,2.3018272646765,3.74706775765135,18.4572983041128,18.5853987438492,10.0075842370943,26.9070123711314,0.955116598033375,0.066918487868849,0.448091881676302,1.46214131439045,2.08413493291499,0.220196819867858,1.16440230698267,3.00386755884731,16.3440985620955,12.2196755529866,9.49259466847091,23.1956024557201
"364","617",3.1172126223067,0.27836043689295,2.08311907993833,4.15130616467506,19.8980067856357,38.0602191210474,7.80618567484284,31.9898278964285,0.468994901351382,0.137039422540259,-0.256574285997872,1.19456408870064,2.04164222342677,0.450931364424024,0.725474327764775,3.35781011908877,30.864044986183,25.0241351043755,21.059315646881,40.668774325485
"567","618",3.64946536000745,0.435218557828202,2.35643186788406,4.94249885213085,21.9492705091143,59.5074280719638,6.82962316927019,37.0689178489585,0.407636577424856,0.214262129019857,-0.499617187980768,1.31489034283048,2.06158223778583,0.705034452074817,0.415842175962391,3.70732229960927,52.0267337848628,39.1254163579748,39.7668724691383,64.2865951005872
"566","619",3.42147241122425,0.384318188950898,2.2064017323443,4.63654309010419,25.8743794527462,52.5478212598888,11.6663637520233,40.0823951534691,0.949284298685659,0.189203405747647,0.096732949193934,1.80183564817738,2.0901572949689,0.622578148141238,0.543646314115748,3.63666827582205,42.9681011503646,34.5495588048482,31.4474420934918,54.4887602072374
"578","620",2.74097873259677,0.387201757297897,1.52135818880636,3.96059927638717,18.9515395706776,52.9420915245942,4.69032157217267,33.2127575691825,1.35597965809139,0.190623013165781,0.500235907090153,2.21172340909262,2.02357747276133,0.627249398925423,0.47127553985269,3.57587940566997,50.7457519012961,34.8087867493918,39.1819534260345,62.3095503765577
"572","621",3.55858234645469,0.338646551719289,2.41799276510441,4.69917192780498,23.1118503757423,46.3031388615762,9.77475405567953,36.448946695805,0.902895271330393,0.166718835517235,0.102603400496378,1.70318714216441,2.12673473938136,0.548592153859124,0.675021400507178,3.57844807825553,41.5989347874677,30.4437554325057,30.7844661981419,52.4134033767935
"573","622",3.66158006879568,0.260257288946222,2.6616778729706,4.66148226462075,20.4783598267323,35.5849759244067,8.78634359721908,32.1703760562455,0.684055765370315,0.128127075051256,-0.0175231478795815,1.38563467862021,2.19030224308228,0.421605080505569,0.917652221564113,3.46295226460045,42.5175632338526,23.3966925515115,33.0370182017415,51.9981082659637
"588","623",3.68127866521097,0.271935327332729,2.65918925939492,4.70336807102703,19.8936196270666,37.1817139697109,7.94216480407368,31.8450744500596,0.564453262769436,0.133876281564772,-0.152693251730375,1.28159977726925,2.25530874459275,0.440522976461628,0.954419407879216,3.55619808130629,42.8298719703494,24.4465285612546,33.1389595199701,52.5207844207286
"593","624",3.60325682697896,0.346230322786737,2.44996657382604,4.75654708013188,18.8634123320459,47.3400677865797,5.37780502614665,32.3490196379452,0.321514133081595,0.170452396289595,-0.487689132844901,1.13071739900809,2.57582180990332,0.560877521252188,1.10794337977281,4.04370024003383,44.1942863431952,31.1255236963824,33.2593966852232,55.1291760011672
"592","625",3.80474852882972,0.345148696527502,2.65326112873363,4.95623592892581,19.1600479091443,47.1921770414254,5.6955216522595,32.6245741660291,0.442636813003653,0.169919901659164,-0.365301485515388,1.25057511152269,2.15640436501488,0.559125335451944,0.69082056028989,3.62198816973988,42.508386811322,31.0282873148562,31.590590854777,53.4261827678671
"574","626",3.66334699182504,0.262990221551545,2.6582085759278,4.66848540772228,20.4384246183119,35.9586497660009,8.68518043038368,32.1916688062402,0.685328580059642,0.12947252309788,-0.0199243141086948,1.39058147422798,2.18797568604521,0.426032308176113,0.908661137120923,3.4672902349695,42.52448894696,23.6423785962315,32.9942968389654,52.0546810549547
"575","627",3.66739921272831,0.21976246502453,2.74857415558292,4.58622426987371,17.438454018462,30.0481191464424,6.6944857332811,28.1824223036429,1.21015732267666,0.108191097984831,0.565465984113367,1.85484866123994,2.03903098423102,0.356005290510478,0.869573877696091,3.20848809076595,35.7026452466463,19.7562759888876,26.9908308639296,44.4144596293631
"587","628",3.66204985232269,0.218213213442255,2.74646922738583,4.57763047725954,17.4563986180251,29.8362899966064,6.75036799734387,28.1624292387063,1.17148588831922,0.107428387074565,0.529070997625015,1.81390077901343,2.03778372148567,0.353495572758814,0.872456045546292,3.20311139742504,35.400579272818,19.6170008773156,26.7195268844093,44.0816316612266
"644","629",3.2946425595282,0.482663075110871,1.93295299529342,4.65633212376299,43.1531999158086,65.9945163379056,27.2307461487632,59.075653682854,0.71736636412496,0.237619504527996,-0.238059765198888,1.67279249344881,2.09513375527202,0.78189243215099,0.362009995308165,3.82825751523587,39.2016140833763,43.3905986651142,26.2907921176027,52.1124360491499
"1351","630",6.31639306718852,0.66166060042984,4.72207962165427,7.91070651272276,21.8898828664912,90.4688457785695,3.24732086597871,40.5324448670037,0.803382905794479,0.325741644942945,-0.315263196962249,1.92202900855121,3.96962382141008,1.07186035726834,1.94042231626525,5.99882532655491,22.6562572280993,59.4821751367137,7.53981836158051,37.7726960946181
"1284","631",6.77197206664912,0.777590092210201,5.04362311512494,8.50032101817329,20.5179732811035,106.319883767309,0.308112680879365,40.7278338813277,0.815384415303408,0.382814808019909,-0.397307370143034,2.02807620074985,4.7356954963884,1.25966090999417,2.53589701656494,6.93549397621187,22.285213127454,69.9040414668381,5.89792031567429,38.6725059392336
"654","632",3.42700806044805,0.790902163047425,1.6839275260025,5.1700885948936,20.8954013165824,108.140043049551,0.513281962129717,41.2775206710351,1.7429411572891,0.389368463850855,0.519912992965217,2.96596932161298,2.98514075315223,1.28122586488842,0.766592290180248,5.20368921612421,34.1984264295734,71.1007742456338,17.6714565215102,50.7253963376366
"1285","633",13.4480698780046,0.408748661770361,12.1949741677506,14.7011655882586,8.85961879441964,55.8881995087458,-5.79302967719796,23.5122672660372,0.106497522876714,0.201230753904354,-0.772733996234702,0.98572904198813,12.5870238613983,0.662154413234689,10.9921155900917,14.181932132705,8.84338962606656,36.7458172218916,-3.03780271475592,20.724581966889
